117.948723,241.60405,1070.08313,1103.498047,1096.134766,1094.431274,1197.187012,1300.760254,1457.498657,1637.378296,2139.779053,2298.370117,2550.921631,2639.889404,2087.164307,558.158081,119.650253,19.909481,9.457151,3.71887,205.752441,245.13179,317.998138,331.59079,326.78244,320.33783,325.242676,327.546295,329.603973,332.433319,330.176575,331.411407,329.475464,321.03714,314.592438,291.738342,328.084778,310.79007,311.788177,307.488708,0.0
1594.426758,1971.933228,2045.262329,2006.559082,1996.25708,1998.735962,2063.78125,2138.14917,2129.5,2199.848877,2219.679932,2202.693359,2051.674805,1993.621582,1950.347046,1414.94104,492.611572,217.555176,130.969437,39.371807,184.11261,183.649109,184.843658,185.730499,183.957275,183.263123,182.114319,181.091034,179.363586,179.657776,179.306824,179.552017,179.254837,184.433456,190.136246,189.402313,81.847801,76.520439,69.733223,64.475853,0.0
1.94042,39.146618,400.206116,871.790527,1109.976929,1106.468262,1086.723633,1190.300171,1233.221313,1203.985107,1567.367432,1829.491455,2401.747803,2497.456787,2181.558105,2458.77417,1921.284668,1076.333496,350.94397,50.845657,114.587265,120.890221,122.46579,129.847427,133.874329,129.058502,133.703018,133.335388,136.304489,136.552444,146.025787,148.565247,157.237732,161.757874,168.848587,177.519531,195.267075,219.051483,110.16169,108.934097,1.0
5.851474,280.318207,1255.400269,1301.493042,1206.791748,1056.814575,764.90802,667.37262,394.052429,266.755676,352.216431,417.052429,409.766144,583.81189,811.408386,859.731628,895.695496,183.371323,9.866012,3.821623,156.820374,160.906525,174.580536,166.774323,151.079346,141.074142,131.157028,124.997185,121.323044,116.735687,116.277504,119.518135,120.079628,131.704483,154.043472,187.258774,219.165009,171.168182,217.202179,220.989044,2.0
858.406616,1549.924805,1538.57019,1437.751831,1646.615234,1651.21936,1830.877808,2065.577393,1919.021973,1953.098633,1895.791382,1270.092041,784.98175,563.083923,132.061218,55.557579,10.472653,11.805895,5.500953,2.746716,203.019699,206.376282,217.774597,218.781296,213.85405,216.369431,219.751282,218.793671,210.788803,209.078094,211.475479,218.629059,221.856339,221.755646,208.929169,198.17804,218.29982,214.930725,220.358932,215.101562,0.0
4.976541,177.96727,740.591553,1085.677246,1666.56897,2121.077148,2227.478271,2271.520508,2247.755859,1994.260742,2445.85498,2361.030029,2217.818848,2984.479248,1933.874878,1621.873779,1291.684204,452.473114,37.697975,11.348057,166.351364,172.495346,189.744202,202.445999,207.30484,203.392822,203.119843,203.375031,206.625351,216.794815,226.112717,238.310349,257.729065,276.924622,301.690979,316.278473,322.453308,312.353516,319.920532,319.173431,1.0
1175.098511,1648.320435,2080.322266,2102.379883,2226.527344,2241.526855,2317.658691,2293.731934,2186.365234,2130.019287,2132.059326,2113.161377,2052.988037,1981.851807,1980.88855,2081.095947,2324.832764,1912.645508,1713.539429,1429.453003,199.50972,199.383133,201.127319,200.045074,196.553314,195.328629,194.605453,195.017746,196.438843,197.940063,195.074326,193.300644,195.017334,193.774734,192.515594,194.444595,195.001694,197.145462,195.256302,198.565002,0.0
55.148464,530.980225,977.61792,1116.976196,1378.790771,1839.983032,2408.02124,2405.097656,2353.362549,2217.30542,2116.019531,1950.331299,1502.708008,1058.39856,353.109985,132.760559,23.570835,7.236168,2.957833,1.895734,165.858185,171.124969,184.229462,195.747574,196.765579,205.165451,199.530289,200.685654,200.690842,199.021484,198.239563,195.39502,199.287766,206.83931,203.412781,237.709427,203.952881,202.578827,201.723206,198.864578,0.0
782.211548,1076.55249,1257.878662,1429.272583,1420.735229,1315.830688,1486.145996,1637.74707,1912.952881,1680.402588,2157.337402,1439.190796,1139.844238,1059.525146,773.635071,331.942505,69.352592,11.04078,6.15465,2.924443,125.386948,130.27066,136.963638,141.371323,141.75824,145.863495,152.268478,155.518509,163.285721,174.603683,188.853134,200.143005,215.921982,232.916016,241.54599,226.404144,225.5,217.823349,233.736725,219.487167,1.0
47.89838,63.732788,103.638824,148.533203,170.846008,1815.525757,2095.345703,2239.790039,2360.006104,2228.665039,1513.411133,1636.868652,905.000061,758.416992,635.956116,654.460083,579.138184,376.973633,289.558044,94.657516,406.387238,394.444275,427.057037,0.0,0.0,383.74588,374.78653,360.310486,356.909515,346.258911,306.398773,269.080658,224.313263,181.522354,145.080246,130.228043,121.596458,118.829422,112.930794,82.409859,3.0
550.76947,721.669556,875.753357,793.711914,795.083557,721.489563,780.727112,681.663696,676.477295,736.343445,626.095276,740.754272,925.551514,869.005127,1232.695435,1315.865723,1301.180908,878.682312,338.990143,41.886124,117.687599,120.568886,121.262093,118.901291,115.579109,113.548523,107.328011,104.459778,103.796143,103.038605,103.783432,107.20668,114.167885,118.801071,126.520508,136.914124,143.473572,150.351364,146.147522,148.407135,2.0
1184.137329,1291.483032,1752.067749,1389.726196,1364.397705,1465.511475,1575.923096,1757.257812,1684.903076,1561.196899,1662.365479,1730.460938,1116.553345,1158.021484,1111.687988,475.249115,79.724083,16.139633,10.006551,4.865492,144.577515,128.864075,132.849136,127.273041,129.830353,132.790665,136.457642,141.170868,146.484695,153.331772,164.840454,175.839325,185.138474,196.439178,215.615829,205.38829,193.239349,203.394943,212.896088,214.74736,1.0
34.754501,206.332947,689.251892,1111.126587,1232.706909,1407.478638,2387.028809,3396.023193,3823.383057,2294.133301,2605.280762,2031.907593,1541.517578,891.1521,366.691254,250.547226,97.701057,71.245636,8.984522,6.38394,173.631577,179.145264,177.470749,211.56282,232.824188,258.627838,264.169647,272.168762,267.938477,245.174957,210.04361,178.767242,137.972702,120.012642,149.727966,147.481415,104.151482,101.189362,82.28849,82.226471,3.0
54.799076,417.443512,1025.551392,1183.407471,1803.433472,1929.272217,1950.425293,1974.101562,2023.741211,1916.923462,1910.237183,2081.862793,2123.907471,2213.733154,2488.635254,2194.595703,2167.509766,1719.432861,1021.670105,404.040833,208.616577,180.300278,187.817429,194.620102,195.800385,190.914703,188.457031,189.860794,191.58226,195.259659,201.999435,210.611938,221.781494,237.604233,259.625275,277.437439,299.072693,327.823944,325.909637,147.743896,1.0
1230.566772,1542.630249,1492.131836,1598.35498,1686.689331,1786.448608,1624.609253,1921.921875,1869.493164,1591.831177,1576.523193,1388.088623,817.901611,621.555725,483.455078,383.739166,357.73111,301.467438,227.775253,156.200607,222.397629,219.176819,231.417633,241.834579,242.522675,239.159378,225.424301,218.322861,208.764099,178.21402,169.74472,155.068649,130.365875,119.86013,100.025978,90.806831,85.607391,78.63414,65.287804,64.753944,3.0
339.524689,399.169464,454.179138,513.557556,501.112549,416.69754,410.360107,378.183685,421.656158,430.857574,563.778442,711.788086,809.948669,948.383179,1022.244141,803.337585,289.171478,101.417625,8.267017,5.363877,111.863747,111.888084,114.507164,109.714439,105.354385,98.743668,97.607048,94.973793,96.061333,96.931801,103.919579,111.27726,116.367729,124.786667,135.835968,155.720367,147.849136,76.988762,76.942711,75.046265,2.0
166.14743,815.70105,2039.743042,2107.26709,2230.966064,2312.968018,2406.262207,2405.790039,1936.561646,2068.047363,2180.095459,2211.032715,2378.436768,2376.234131,1834.875977,1415.555542,1279.913574,582.397095,179.555252,26.416397,161.870422,182.336304,188.602737,192.736481,193.479111,191.457047,193.95253,196.950912,204.090363,213.889832,222.264618,239.90918,256.026428,278.147156,311.6138,340.197083,352.217316,314.638916,166.544357,160.902878,1.0
521.450134,891.764221,2447.824463,2731.368652,2633.25,2730.450439,2711.46875,2602.13501,2504.212402,2427.444092,2306.270752,2220.164062,2200.227783,1870.214844,1679.990967,1647.989868,1549.889038,1149.265259,953.057068,326.27713,398.165649,299.732727,304.840332,302.977814,301.173218,298.345703,298.201599,300.1409,302.51413,304.585114,304.240509,305.300781,304.364075,302.640198,301.817993,298.188965,294.102112,284.560272,305.245056,293.385345,0.0
587.203735,919.210571,1208.680786,1252.030884,1248.537842,1553.451172,1861.320312,2037.238892,2181.337158,2099.526855,2415.907959,1668.171753,1906.710205,2218.841553,1324.594116,698.408875,390.700836,159.917618,16.117056,5.08314,170.853699,174.95842,170.577667,170.287628,172.407501,175.322708,180.161072,185.054337,193.433746,204.158829,218.064255,239.426926,262.187836,275.972778,293.586639,311.804291,292.860748,98.806145,91.51059,90.285194,1.0
671.218506,1088.984741,1106.669312,1157.829224,1350.033203,1475.155762,1575.6875,1695.143433,1737.946289,1591.802246,1453.22644,1324.57373,1179.190186,1015.06366,963.673096,991.872681,408.195374,203.510254,24.507101,17.82876,268.999634,278.068726,283.881439,286.431061,288.656677,288.773407,288.792114,290.480408,292.516113,292.266266,292.339142,295.093597,299.019165,299.97934,299.467804,293.520813,270.182861,159.097412,140.259048,131.284424,0.0
722.123169,1115.695679,1236.039185,1344.06189,1343.49939,1408.687378,1522.265503,1675.713501,1867.923706,1910.67041,1750.443604,1677.861572,1508.575439,1520.57959,1292.764038,803.850891,954.824097,135.90419,53.801682,14.074726,130.642029,129.720566,137.6362,138.728943,143.733109,152.04657,153.498322,158.671097,163.473602,172.807632,186.407578,193.850327,210.851486,220.77832,238.603989,233.5914,192.394379,172.432449,340.749786,319.724396,1.0
86.705681,252.699753,597.511597,895.307983,1235.590454,1413.262207,1440.458374,1294.734497,1512.054932,1709.768433,1807.503418,1905.120117,1918.378174,1213.644165,1050.862671,623.076965,315.150146,218.157303,148.736252,83.507553,205.30864,256.620941,270.830963,290.618378,318.334717,314.992554,307.067352,295.887512,279.139557,253.743683,223.210129,195.073441,165.593552,151.024292,132.826691,118.395523,113.102745,229.043793,205.035263,199.200806,3.0
1105.190186,1264.654297,1454.382812,1705.103271,1675.927246,1603.862549,1696.150757,1709.971191,1808.930298,2003.057251,1897.310913,1694.395386,1262.462158,884.078369,616.758362,342.94519,98.958549,27.693947,7.669255,5.554223,125.976295,124.517799,122.930466,124.353271,127.090424,130.771072,133.647934,135.378784,141.971741,147.415756,158.257004,163.832474,180.212097,196.120407,209.706055,196.222107,66.368645,65.441757,66.843185,66.122551,1.0
32.57428,256.898468,631.899841,1035.848389,1465.88562,1297.511353,1092.359131,945.133057,972.854004,890.525085,817.36615,933.69574,976.809143,852.401978,1046.086304,1029.932739,1150.54541,347.15332,39.030766,11.258734,107.025673,122.879761,123.492493,134.279022,135.598114,128.463531,118.041054,114.149063,105.750023,102.533966,99.565865,100.376549,105.68174,121.72847,133.016693,152.399078,179.937607,186.433105,183.318481,188.724579,2.0
299.776001,629.094299,1022.387451,1126.724731,1425.301758,2495.468994,2348.972656,2687.357178,2139.230469,2642.173828,1649.585083,1430.838989,1056.400757,524.286316,539.960144,391.229492,258.664703,68.993706,21.410553,5.188355,306.774414,319.115234,325.664307,325.179596,320.870514,323.763977,323.730042,327.455414,328.286194,327.569336,325.819824,323.592682,320.401367,317.357178,316.234406,320.055908,312.436432,265.316681,315.065582,304.899658,0.0
493.011017,1312.954102,2172.771484,2664.83374,3048.137939,3189.178223,3169.236572,2239.000977,1457.714966,1382.426392,1388.122559,1383.4552,1284.164795,1133.410767,782.006287,455.463959,202.417465,29.896894,20.566792,13.023929,282.732025,287.481262,290.801544,291.448029,292.460754,293.655975,295.244751,295.420197,297.340088,297.93161,297.91864,299.223267,299.461945,297.734344,289.492371,272.475037,307.232605,291.86853,294.075073,286.163727,0.0
759.990112,1323.714844,1555.300903,1828.077515,1968.721313,1548.894897,1709.871094,2022.972168,1862.787598,1769.94165,1859.879517,1828.904663,1805.711182,1770.119141,1477.549805,1120.015625,474.352509,101.91481,32.944344,19.018396,190.413391,187.773865,186.343811,184.369965,186.529938,182.870163,184.03244,183.383484,182.150589,182.288071,182.719101,185.78476,182.205551,183.211029,184.275772,176.67627,168.467575,92.250031,91.801826,92.232201,0.0
544.715576,1292.216675,1199.771729,1317.528687,1287.753784,1110.030762,1096.487671,1078.764771,1033.13208,1126.110229,1080.370239,1110.432373,1132.540527,1208.753906,1279.871826,1379.930298,1047.501465,149.781372,33.451313,6.166213,145.536697,146.625336,140.042419,133.615997,129.896042,125.113396,121.354355,119.185547,115.398338,114.007477,116.290901,114.65863,125.231407,138.569138,161.094238,183.038757,204.418671,170.406921,169.208862,196.164154,2.0
175.424225,1017.702881,1529.39502,1496.37085,1457.172852,1452.238159,1518.466309,1834.493774,2263.157227,2461.705566,2534.685303,2501.995117,2507.143555,2360.375977,2243.951172,1898.279907,1053.050415,300.088196,98.060936,31.133974,192.479126,191.991806,195.599106,198.354034,202.406754,205.917511,215.732193,209.949463,204.493958,203.138123,196.668961,197.990189,198.613815,195.918503,202.324585,206.577408,193.502045,283.679382,274.518707,272.267456,0.0
818.212585,1084.310791,1058.41272,975.423096,822.263672,699.062439,497.926727,463.459503,462.038239,361.065643,322.438049,327.986176,363.423737,370.218842,492.355438,749.162842,1365.315063,1482.206177,1544.641602,821.881348,128.403503,131.505203,127.498955,120.469093,108.750389,101.090698,95.8004,89.632935,87.065651,84.648209,82.449806,83.935097,83.287766,86.769554,93.812767,106.36245,122.009163,127.50927,141.248245,152.375488,2.0
783.375427,1172.075928,1320.576904,1311.473022,1376.546265,1402.757568,1323.756958,1458.705688,1315.053101,1341.259155,1214.830688,1206.877075,1151.051025,989.301819,853.641235,392.871216,82.901901,12.415038,5.326593,1.853688,180.765762,176.132553,170.43631,167.07309,165.650284,166.769791,170.06131,175.249878,185.86232,201.536423,225.358337,250.769836,281.05011,308.77771,310.624298,289.051941,299.025146,302.716125,308.105347,307.904144,1.0
570.687195,1327.210571,2584.180908,2460.791748,2303.244385,2076.912109,1813.967163,2205.362061,1764.369751,1767.985596,1766.127686,1526.317139,1354.779053,1124.059814,695.109863,457.503174,563.156982,490.000763,383.609711,339.196503,284.416534,251.452637,258.19519,253.345047,248.400024,244.709381,228.011581,212.572983,193.626755,184.502884,169.593903,155.274689,138.048828,133.601898,109.165581,92.268349,79.737816,80.700623,72.349472,67.028107,3.0
1067.414185,1025.692749,1036.683472,1087.363647,1101.099365,1129.520874,1118.498169,1125.337646,1114.219727,1067.780273,1010.118591,895.840759,673.211487,467.548035,338.425507,82.478683,24.436872,7.478827,5.198439,2.936816,343.002197,331.03183,329.582123,330.039368,332.490997,332.629822,331.089508,330.940552,331.073975,330.253723,328.093628,327.399017,319.733948,300.643188,222.044724,233.95578,143.483643,138.552139,134.898712,146.148087,0.0
171.739136,713.840454,1015.979492,988.756042,961.931335,953.601807,946.90802,949.754639,930.169434,987.271057,908.994202,868.743958,870.891418,1048.787598,1142.667358,1002.844482,704.73761,262.9953,40.831993,14.447411,180.385742,174.783264,172.312332,169.416077,167.518066,166.831116,169.960449,177.417572,188.460785,205.686142,233.670364,257.107178,285.128174,306.841248,319.11795,324.908142,321.104462,288.781921,162.023315,80.160248,1.0
1624.677124,1633.092407,1456.450806,1439.755371,1417.399902,1342.946289,1359.102783,1436.17627,1162.979614,1271.254517,1350.652222,1038.101685,935.358337,758.091248,662.868347,529.313477,262.913483,65.532997,73.118011,14.324455,367.447815,363.523163,360.121429,360.958801,356.318176,350.381653,339.89209,322.444794,291.981995,248.001556,203.137146,169.438782,154.077148,139.415573,139.809204,129.196884,119.766396,102.465424,90.00959,129.315964,3.0
1336.90332,1645.750244,1554.333862,1624.250488,1613.776733,1673.151611,2077.619141,2459.493896,2688.206299,2723.468994,2606.633057,2418.719238,1780.937134,1263.417358,1127.461182,1023.187683,703.69165,316.226562,83.391144,28.314455,218.717484,195.174225,207.623871,210.447098,208.256729,204.209305,207.371613,205.568115,202.152161,200.735626,203.259491,202.315063,202.382309,208.990189,210.248703,212.157059,209.74794,186.375015,0.0,0.0,0.0
46.023453,203.988419,614.414734,1265.301758,1632.800171,1762.500244,1899.034058,1700.638428,1911.44873,2031.53772,1937.447144,1767.304565,1693.314453,1136.317749,773.21936,423.161682,312.36377,138.311264,98.2826,77.346985,222.264191,185.427811,188.499084,199.756348,209.724197,221.643784,228.564087,245.856522,248.363754,239.126633,217.809708,199.48912,167.416763,142.391922,109.988731,92.219498,84.433296,70.551147,62.171982,57.528507,3.0
9.633512,67.014053,497.915253,1466.910889,1458.379395,1293.508911,1174.425781,1029.807983,950.721069,801.873352,739.366394,729.935425,785.167542,729.682861,613.53949,858.462585,1139.390625,1233.697144,1463.232178,1652.610229,123.705376,136.897781,165.683258,171.064041,163.768295,152.397125,147.103622,138.693481,132.545074,127.490204,122.906693,121.840736,117.81279,118.499207,120.103775,128.362213,137.535278,151.387405,170.662201,194.706894,2.0
170.269943,1734.382446,1998.715698,1706.331909,1697.117798,1531.040527,1434.738281,1203.998779,1203.901978,983.675354,686.828552,995.150757,1125.979126,1186.222412,1297.764526,1531.929932,1569.110718,896.524536,43.251289,12.193347,155.786224,171.39209,165.179489,155.965027,146.515518,139.220856,130.554184,124.582603,126.406334,122.390678,119.275406,124.508293,131.649872,143.208969,159.818253,185.295364,212.709778,209.780563,196.743362,216.094345,2.0
81.435432,555.513367,1344.174316,1284.460693,1361.04126,1298.173584,1221.874023,1497.211914,1510.000244,1587.659912,1516.73999,1473.048218,1346.148682,1237.905273,579.483032,347.403137,60.403175,20.184515,8.737524,2.640983,357.007385,302.506531,322.864014,323.448547,332.110962,332.836273,326.911743,326.7276,326.456238,325.52597,325.099762,325.797516,324.008362,323.267487,305.564606,371.019623,388.081512,411.014709,396.154938,371.991119,0.0
290.617493,1229.142212,2259.121826,2601.905518,2901.197266,3227.086182,3394.77002,3199.266846,2854.302002,3221.364258,2558.031982,1173.168945,965.455444,412.435425,238.382675,134.129242,103.183472,81.558449,31.834318,6.938807,351.920135,340.715912,338.707672,333.103699,325.681946,313.087646,298.901764,279.681671,205.296494,221.373734,256.381042,144.721283,136.327057,125.305161,124.898277,112.07872,101.464561,173.098801,169.121719,168.249725,3.0
327.323944,1601.970703,1578.048584,1498.182129,1482.817627,1494.692871,1560.32666,1657.637207,1818.83667,1863.724976,1736.494263,1925.250122,1361.629395,1239.216431,993.015747,552.233643,93.650642,23.743383,10.814293,4.196087,243.692459,220.956192,225.274261,221.865479,225.225433,228.199448,227.350876,227.650467,221.49324,222.792572,223.289505,221.512421,222.605667,221.853165,226.282639,210.877914,222.004684,209.207581,223.807053,229.817551,0.0
502.831451,760.818542,941.241028,1148.445557,1302.717896,1452.172363,1644.601562,1637.76123,1702.106079,1717.277954,1757.94458,1758.674194,1074.881958,356.682312,54.972095,34.703793,12.925498,6.216834,2.320593,1.654416,211.931992,192.761673,191.508667,200.209106,201.563095,205.445404,208.146667,206.59903,207.446854,205.31662,203.734528,210.189774,215.326706,204.695068,109.211761,109.878738,211.959106,204.94841,202.613541,205.320801,0.0
3.204092,452.801544,1062.939209,2144.125488,1871.949707,1618.996338,728.206726,690.203796,416.703735,457.190765,278.122528,295.066772,341.885712,489.74881,659.534912,941.958618,1155.876099,720.726807,24.393291,6.209868,152.364334,158.740097,170.001587,163.52005,146.352173,134.715363,123.981529,118.947609,116.255112,118.302666,115.167397,117.912598,115.340706,124.024567,143.442993,172.603546,212.801315,234.642441,235.152435,224.166885,2.0
215.808441,365.702972,1060.00769,1263.251465,1066.040405,845.193115,1017.783325,938.546326,674.030396,657.57428,672.210388,709.490356,509.024994,514.472229,656.564026,812.679016,939.107605,978.952271,594.831299,50.361752,138.249878,124.703247,128.790405,133.853714,127.666496,120.255157,113.052818,98.960953,101.706505,94.344643,90.263969,93.488823,94.752899,102.329887,109.913681,122.36911,140.703522,156.657074,175.408249,175.983536,2.0
322.34848,898.084473,1282.105957,1362.458496,1362.657471,1400.989624,1503.644165,1732.223022,1809.263184,1582.494751,1539.269165,1743.579468,1249.331665,1696.485352,1797.217041,1167.415283,705.305298,143.878983,49.659744,5.283946,137.905228,136.473999,141.742233,142.543777,146.128143,155.051758,162.772949,172.127304,176.644012,184.443405,195.726532,205.290649,206.735504,219.186676,229.434998,239.133499,237.774521,196.251297,217.95726,0.0,1.0
22.484793,141.660019,375.591644,830.054871,1065.518921,2248.708496,1791.466064,2112.431396,2018.853882,2302.710205,2495.067871,2317.66626,2271.946533,2194.669678,1649.549438,1058.640869,747.352173,444.564362,167.718826,162.513657,238.910629,258.272064,289.626801,311.920776,323.912292,335.699524,338.644012,333.838287,321.803009,314.461823,293.033386,260.33725,231.041809,212.210953,78.936279,69.55336,61.719418,116.428238,111.366425,102.782745,3.0
788.025452,1487.519287,1609.281738,1689.689087,2051.952148,1709.01123,1864.741821,2136.560303,2352.36377,2013.258423,2101.010986,2296.918701,2106.219971,1971.083496,1736.078613,1028.559326,411.147278,89.525528,36.198452,15.317154,126.577354,112.677742,122.302338,125.019646,128.602859,136.351837,140.061203,143.254333,146.138519,154.020416,162.471436,166.826324,175.482895,177.778305,198.046173,217.527985,202.959366,186.825226,210.139465,212.58728,1.0
226.402954,818.870056,998.078491,796.275574,666.307495,561.961182,501.664093,442.909088,436.835693,477.775757,572.839844,672.456299,804.265137,1017.946899,939.950684,1107.260498,879.913147,75.077301,17.589954,4.292186,172.938065,155.412186,148.411148,139.159668,131.768158,126.409096,123.198608,119.368988,118.354713,122.668701,128.645096,135.020569,145.85701,161.155212,183.193069,200.628265,204.962296,176.225082,203.187759,196.182053,2.0
1069.957886,1224.643555,1009.619568,916.445312,826.16394,760.56543,623.248413,602.760803,578.525085,594.155884,586.607178,610.584106,838.855408,1004.659607,1261.615967,1281.359985,1405.296021,930.984375,86.485954,21.800701,177.835892,166.421936,155.466248,144.056427,139.437088,134.46666,129.174973,122.912842,124.246666,124.01062,120.855103,126.194611,141.089462,148.986084,159.379349,180.200714,199.677383,204.511551,225.068405,204.373749,2.0
443.034637,1801.209961,2063.652832,1931.819946,1594.977295,1602.164062,1430.203125,1056.591187,1178.683472,1123.591431,1290.786377,1418.57959,1492.308594,1599.319336,1242.802612,895.154175,980.23584,522.282227,41.26556,8.765222,186.967194,160.767563,152.737213,146.448547,139.196594,135.248398,132.28421,129.033951,129.945694,127.68943,132.609436,136.272659,142.258316,151.723465,171.177704,210.572861,238.959305,229.147873,242.754333,232.013077,2.0
670.289795,1044.989868,1196.397217,998.07196,983.835632,1312.975952,1297.014404,1413.661987,1586.833618,1592.721313,1826.440308,1793.789062,2335.464844,2027.943115,2360.012695,1870.408813,540.541687,96.127869,19.821064,7.720425,130.679062,128.56955,135.061523,132.546387,132.976471,134.542557,138.755493,138.404663,140.874451,146.503082,156.772598,160.275848,170.736908,178.478973,198.045486,204.038544,195.928345,196.766052,200.164307,199.727142,1.0
62.475372,326.48877,904.244995,1051.757324,1018.705444,1895.27417,2030.766968,2015.373169,1994.795532,2085.110352,2020.908691,1927.599121,1617.141479,1530.579834,1347.988281,848.683533,309.451294,263.673492,169.625534,154.528625,244.150101,241.283554,266.548096,285.524658,309.787323,321.064026,318.340912,323.555908,320.305481,308.954407,288.822052,261.250092,214.950272,185.766541,160.711899,143.347595,128.928009,118.685883,117.60067,115.674522,3.0
519.781982,1228.285278,1899.511963,2157.303223,2240.641602,2067.097168,2220.95459,2119.322021,1998.224487,1681.841675,1670.803833,1469.19751,1128.63501,1089.841309,964.986572,729.322571,182.146332,33.241669,12.876911,10.908183,238.118073,188.721191,192.728897,195.460648,192.241409,188.563248,187.254715,187.221649,186.45668,184.285828,181.843307,184.767242,184.594482,183.568604,187.430984,190.247528,180.039749,181.650604,214.398178,180.082443,0.0
480.485901,733.438293,1188.1698,1198.045532,1140.930298,1272.17627,1328.626343,1360.947632,1357.93457,1323.379517,1229.720947,1724.703979,1607.880249,1402.188843,994.970825,341.911987,115.586334,12.677844,8.171056,5.532996,117.481087,124.667191,132.317398,135.576263,136.656113,139.680374,150.473633,152.731873,156.04483,162.186096,168.211197,179.119888,187.601501,202.003708,215.570831,192.979965,176.507477,199.562836,196.171738,197.282639,1.0
981.605164,1429.232178,2439.237061,3066.112061,3209.17041,3561.135254,2558.081787,2943.857666,2349.491211,2350.688721,1897.225708,1360.920776,1089.313232,838.630371,552.477478,364.531189,334.22641,300.932495,180.474899,129.024323,240.543213,235.164337,260.241547,272.358459,272.180756,265.23288,247.699936,225.320541,195.767548,180.784119,157.966644,142.104355,127.242828,119.006508,106.485802,93.578773,90.669197,85.095833,72.904106,69.285057,3.0
3.588082,204.170898,685.313293,994.226196,795.515381,2083.782227,2313.628906,2488.281006,2447.404785,1983.214478,2151.638672,1580.150879,1127.885986,1170.374878,911.76532,547.517456,355.22467,234.614349,225.424911,91.315567,171.002975,189.359985,205.650391,226.553986,239.128571,295.566772,308.178955,299.634277,287.310883,258.693176,225.113525,199.217148,158.08577,136.429016,117.512383,100.822205,84.517197,73.35601,65.789856,60.273762,3.0
1047.388306,1808.758545,1842.430298,2048.1604,1661.197876,1690.754639,1581.515381,1706.135864,1691.754517,1648.41272,1424.845947,1220.376709,1285.446777,1164.528809,637.079346,122.367332,19.064178,19.163816,8.558016,2.990563,205.700867,213.063019,222.602356,225.469986,221.564072,220.919159,217.182159,215.892731,216.482803,217.08493,215.137344,218.103668,220.740753,217.362442,218.676971,110.85936,113.463318,108.775826,110.980537,107.856094,0.0
3.114789,2.557747,2.312183,1.250816,1.548297,56.191807,142.350067,124.488655,1001.047668,1019.959167,1121.014526,1019.223816,1357.48584,1547.579346,1652.730225,2062.500488,2091.07666,1730.929932,1075.362305,977.178162,81.066513,61.265366,65.874519,67.814461,0.0,0.0,0.0,0.0,121.710518,131.990601,129.317627,133.290848,138.187943,140.156754,149.963348,157.891815,170.938171,182.612717,201.235474,219.981354,1.0
407.104126,253.620728,986.896973,1331.826782,1418.084839,1462.541748,1523.77356,1773.018311,1711.729004,2058.878906,2385.919434,2035.189209,2004.890015,1726.772461,936.445068,689.030457,449.658966,200.891174,59.870674,11.209249,92.423576,0.0,178.127747,184.161102,190.729507,194.67421,194.882385,190.083176,188.107971,185.651566,184.163956,180.635178,181.264343,184.134644,189.893265,193.321396,186.256531,178.022537,188.532684,183.898743,0.0
1032.61145,1068.418457,1099.272461,1146.693604,1238.7229,1286.148315,1349.913208,1436.987793,1541.087402,1641.998291,1706.42041,1895.515137,2306.95166,1348.423096,474.097778,221.973801,26.924446,15.93133,8.537056,5.15168,310.818909,313.875519,312.993866,310.581848,312.487549,313.219208,313.444702,313.36554,315.067322,313.77066,314.032837,316.451904,309.710815,300.994659,282.877045,352.403351,306.068359,311.983673,309.020538,306.30127,0.0
208.401688,472.352753,817.045715,832.337769,829.498779,808.106445,807.907471,815.725769,880.758789,941.671448,1060.316284,1148.639282,1202.004272,1054.85022,875.600098,1017.229736,942.917664,267.685364,52.26363,12.363378,166.132431,176.595947,175.695816,173.535172,174.771561,177.169144,180.87851,185.606461,194.800079,208.689102,228.240051,242.508011,263.927399,284.628113,295.640564,306.888885,303.24408,281.451324,146.950424,0.0,1.0
122.733696,762.947266,1002.651184,900.384888,844.128662,742.654297,597.131409,627.829712,567.106506,538.248596,561.670227,589.5,703.93988,844.467041,1075.660522,1080.450073,1053.092407,126.833572,24.074894,7.284355,139.393143,122.655533,122.390564,115.735321,108.221695,103.805519,99.230728,99.178123,96.15345,97.333855,97.440262,101.674683,108.230408,114.869804,128.804703,147.75061,168.581451,167.602325,327.8974,319.514496,2.0
888.792603,2100.090088,2599.866943,2538.061768,2468.661621,2331.032959,1832.457031,1612.078491,1819.794067,1675.095581,1214.519165,1212.07666,931.655334,628.355774,620.399658,384.721008,239.721832,148.277954,91.18338,62.900265,354.207703,364.521576,359.466644,351.298462,347.174866,334.942871,321.310577,311.416565,279.581177,241.511597,195.448837,173.568436,137.236893,121.824089,127.841599,130.775375,124.764038,114.262749,95.957428,98.368088,3.0
1178.893066,1161.559082,1061.46106,1072.150391,950.132568,815.936157,847.482239,978.264282,1110.446411,1040.951904,918.285889,898.263611,626.234619,475.254242,264.052765,43.207008,53.484135,52.70406,6.729473,4.567923,370.434479,362.906403,353.722351,347.392914,336.260742,315.368011,300.906952,268.453369,226.515106,184.786789,149.728027,138.999191,133.670197,129.630127,56.751198,54.653111,62.205666,69.791626,78.791794,76.672157,3.0
